0.6715289744095149, -2.232591390609741, 1.942271113395691, 0.9535560011863708, -1.8051393032073975, 1.9412412643432617, 0.4356420934200287
0.6723925965582228, -2.232722043991089, 1.9413633346557617, 0.9545800685882568, -1.8051109313964844, 1.9412466287612915, 0.4356768727302551
0.6744742537021134, -2.2326607704162598, 1.9410003423690796, 0.9573168754577637, -1.8051512241363525, 1.9412471055984497, 0.43563589453697205
0.6756943598191258, -2.2327167987823486, 1.9410443305969238, 0.958855152130127, -1.805119276046753, 1.9412519931793213, 0.43566954135894775
0.6797394217473905, -2.232956886291504, 1.9413233995437622, 0.9638878107070923, -1.805163025856018, 1.94126296043396, 0.43564724922180176
0.6819146173610634, -2.232822895050049, 1.9414596557617188, 0.9667918086051941, -1.805163025856018, 1.94126296043396, 0.43564724922180176
0.6844048367366483, -2.2328808307647705, 1.9416794776916504, 0.9699569940567017, -1.8051178455352783, 1.9412513971328735, 0.43570178747177124
0.6859308663386876, -2.2329986095428467, 1.9418599605560303, 0.9718100428581238, -1.8051586151123047, 1.9412592649459839, 0.4356629252433777
0.6885167597724383, -2.2331411838531494, 1.942123293876648, 0.9749847054481506, -1.8051074743270874, 1.9412747621536255, 0.43568724393844604
0.6901857753882554, -2.2332286834716797, 1.9422166347503662, 0.9770428538322449, -1.8051048517227173, 1.9412447214126587, 0.4356876611709595
0.6952717893699623, -2.2339093685150146, 1.9430146217346191, 0.9829856157302856, -1.8050963878631592, 1.9412471055984497, 0.4357021749019623
0.6965873737397217, -2.2339868545532227, 1.9430698156356812, 0.9845433235168457, -1.8050378561019897, 1.9412580728530884, 0.43569594621658325
0.7003464605639905, -2.2343978881835938, 1.9432282447814941, 0.9890390038490295, -1.8050564527511597, 1.9412832260131836, 0.43573319911956787
0.7016724051546426, -2.234496593475342, 1.9433928728103638, 0.9906393885612488, -1.8050564527511597, 1.9412832260131836, 0.43573319911956787
0.7042011590697844, -2.234619379043579, 1.943482756614685, 0.9937456846237183, -1.80509614944458, 1.9412487745285034, 0.43570977449417114
0.7067237364122809, -2.234794855117798, 1.9435865879058838, 0.9967418313026428, -1.8050940036773682, 1.9412462711334229, 0.4356623888015747
0.7090101309703729, -2.2347638607025146, 1.9434583187103271, 0.999671220779419, -1.8050974607467651, 1.9412530660629272, 0.4356878101825714
0.710224215818099, -2.2348766326904297, 1.9434239864349365, 1.0011143684387207, -1.8050966262817383, 1.9412864446640015, 0.4356915056705475
0.712897810684278, -2.235201835632324, 1.943465232849121, 1.0042415857315063, -1.8051246404647827, 1.9412542581558228, 0.4356890320777893
0.7150245382077987, -2.23533296585083, 1.9433320760726929, 1.0067980289459229, -1.8050878047943115, 1.9412503242492676, 0.43570709228515625
0.7177731355689102, -2.2356417179107666, 1.9437317848205566, 1.0099867582321167, -1.8050851821899414, 1.9412370920181274, 0.4356931746006012
0.7202869948260961, -2.2359650135040283, 1.9438786506652832, 1.012869119644165, -1.8050925731658936, 1.9412391185760498, 0.4356730282306671
0.7225585207371493, -2.236091136932373, 1.9438775777816772, 1.0156170129776, -1.8051458597183228, 1.9412299394607544, 0.43564289808273315
0.7249238520180846, -2.2360892295837402, 1.943700909614563, 1.018568515777588, -1.8051133155822754, 1.9412257671356201, 0.4356721043586731
0.7263410872220037, -2.236438035964966, 1.9437910318374634, 1.0200923681259155, -1.8051085472106934, 1.9412460327148438, 0.43569543957710266
0.7287982128501141, -2.2366209030151367, 1.9438310861587524, 1.023012638092041, -1.8051115274429321, 1.9412460327148438, 0.43569687008857727
0.7317028026770096, -2.2367103099823, 1.9437367916107178, 1.0265676975250244, -1.8050905466079712, 1.9412740468978882, 0.43573158979415894
0.7341939755156321, -2.237170457839966, 1.9440504312515259, 1.0293266773223877, -1.8051116466522217, 1.9412882328033447, 0.43572887778282166
0.7368336725959277, -2.2375235557556152, 1.9443378448486328, 1.0323169231414795, -1.8050748109817505, 1.9412884712219238, 0.4357411563396454
0.7401633246576291, -2.2378623485565186, 1.9441817998886108, 1.0361559391021729, -1.8050636053085327, 1.941290020942688, 0.4357239007949829
0.7427745942446442, -2.2382237911224365, 1.944693922996521, 1.039092779159546, -1.805141806602478, 1.941244125366211, 0.4356508255004883
0.7465508824876632, -2.238736391067505, 1.9453144073486328, 1.043365716934204, -1.805141806602478, 1.941244125366211, 0.4356508255004883
0.747234428619714, -2.238694667816162, 1.9444552659988403, 1.0442548990249634, -1.805116891860962, 1.941269040107727, 0.4356832504272461
0.7491894968004043, -2.238875150680542, 1.9442932605743408, 1.0464847087860107, -1.8051371574401855, 1.941253423690796, 0.4356271028518677
0.7499285598451175, -2.2388508319854736, 1.9441741704940796, 1.0474439859390259, -1.8050967454910278, 1.941267728805542, 0.4356909394264221
0.7529190016399716, -2.239619731903076, 1.9451804161071777, 1.0505614280700684, -1.8050960302352905, 1.9412600994110107, 0.43569493293762207
0.7550906400940517, -2.239929437637329, 1.9452013969421387, 1.053000569343567, -1.8050960302352905, 1.9412600994110107, 0.43569493293762207
0.7566725432858465, -2.239854097366333, 1.944806456565857, 1.0549967288970947, -1.805094838142395, 1.941271424293518, 0.4357025921344757
0.7589823952934274, -2.2401888370513916, 1.9449272155761719, 1.0575857162475586, -1.8051332235336304, 1.9412322044372559, 0.4356795847415924
0.7611566470541562, -2.24064302444458, 1.945057988166809, 1.0599466562271118, -1.805121660232544, 1.9412528276443481, 0.4357142448425293
0.7641181270821689, -2.2411997318267822, 1.9461177587509155, 1.0631511211395264, -1.8051514625549316, 1.9412469863891602, 0.4356842339038849
0.7661776418697909, -2.2414374351501465, 1.9463199377059937, 1.0654906034469604, -1.8051728010177612, 1.9412552118301392, 0.4356686472892761
0.7672824533227824, -2.2413854598999023, 1.9452016353607178, 1.0668596029281616, -1.8051197528839111, 1.9412474632263184, 0.4356869161128998
0.769587843160648, -2.2419028282165527, 1.9458543062210083, 1.0693094730377197, -1.8051178455352783, 1.9412448406219482, 0.43569833040237427
0.7718847512027396, -2.2423551082611084, 1.94600510597229, 1.0717847347259521, -1.8050655126571655, 1.9413005113601685, 0.43573305010795593
0.7740508965118797, -2.242717742919922, 1.9466841220855713, 1.0741417407989502, -1.805087924003601, 1.9412658214569092, 0.43570178747177124
0.7751529436036482, -2.2426397800445557, 1.945622444152832, 1.0755271911621094, -1.8050516843795776, 1.9412837028503418, 0.4357147812843323
0.7786548016644346, -2.2434616088867188, 1.9465727806091309, 1.0791977643966675, -1.805033802986145, 1.9412840604782104, 0.4357256293296814
0.7812720004713657, -2.2439723014831543, 1.9472472667694092, 1.0820099115371704, -1.805033802986145, 1.9412840604782104, 0.4357256293296814
0.7822132923841604, -2.2441201210021973, 1.9472342729568481, 1.083022117614746, -1.805090069770813, 1.9412490129470825, 0.43566253781318665
0.7832516540893198, -2.244565963745117, 1.947424054145813, 1.0840015411376953, -1.8051471710205078, 1.9412577152252197, 0.4356526732444763
0.7833170625176461, -2.2442963123321533, 1.946480631828308, 1.0842673778533936, -1.8050994873046875, 1.9412440061569214, 0.43568095564842224
0.7867431836720246, -2.2451171875, 1.947348952293396, 1.0878227949142456, -1.8050929307937622, 1.941232681274414, 0.43566784262657166
0.7889779428066638, -2.2455313205718994, 1.9479527473449707, 1.09030282497406, -1.8051353693008423, 1.9412918090820312, 0.4357088804244995
0.7892779666097592, -2.245500087738037, 1.947163701057434, 1.0907068252563477, -1.8051044940948486, 1.941287875175476, 0.4357435405254364
0.7909932342408728, -2.245997667312622, 1.9471982717514038, 1.0924274921417236, -1.8051010370254517, 1.9412903785705566, 0.4357345998287201
0.7931025249235071, -2.246616840362549, 1.9474875926971436, 1.0945340394973755, -1.805116891860962, 1.9412569999694824, 0.4357088804244995
0.7965250594042786, -2.2473220825195312, 1.9485929012298584, 1.0981930494308472, -1.8051185607910156, 1.9412809610366821, 0.4357319176197052
0.798021971002177, -2.2476072311401367, 1.9486801624298096, 1.0997884273529053, -1.8050940036773682, 1.9412686824798584, 0.4357355833053589
0.7982013003226194, -2.2477784156799316, 1.9478892087936401, 1.0999107360839844, -1.8050918579101562, 1.9412784576416016, 0.43574944138526917
0.7997290746702971, -2.2483303546905518, 1.9478133916854858, 1.1013312339782715, -1.805121898651123, 1.9412498474121094, 0.4356813430786133
0.8026186904989263, -2.24910044670105, 1.948637843132019, 1.1042770147323608, -1.8051080703735352, 1.9412531852722168, 0.43568670749664307
0.8046345010806991, -2.249577045440674, 1.9494162797927856, 1.1063212156295776, -1.8051080703735352, 1.94125235080719, 0.435636967420578
0.8053029014891087, -2.2498207092285156, 1.9494831562042236, 1.1069746017456055, -1.805101752281189, 1.9412513971328735, 0.43565496802330017
0.8059570653890851, -2.2500646114349365, 1.949475646018982, 1.107597827911377, -1.805101752281189, 1.9412513971328735, 0.43565496802330017
0.8072757040995346, -2.250535488128662, 1.9495998620986938, 1.1088751554489136, -1.805046558380127, 1.9412567615509033, 0.43570053577423096
0.806815207958934, -2.250570297241211, 1.9485819339752197, 1.108307123184204, -1.8050053119659424, 1.9412997961044312, 0.43572285771369934
0.808268132736919, -2.251192808151245, 1.948718547821045, 1.109662652015686, -1.805087685585022, 1.9412680864334106, 0.43569523096084595
0.811359692657302, -2.2520506381988525, 1.9500455856323242, 1.1127835512161255, -1.8050990104675293, 1.941245198249817, 0.43568581342697144
0.8126672258694468, -2.252436637878418, 1.9506723880767822, 1.1140880584716797, -1.805090308189392, 1.9412654638290405, 0.43569231033325195
0.8127123505981856, -2.2529022693634033, 1.950324535369873, 1.1138406991958618, -1.8051631450653076, 1.9412436485290527, 0.43564561009407043
0.8131959668063388, -2.2531521320343018, 1.9503285884857178, 1.1142656803131104, -1.8051329851150513, 1.941247820854187, 0.4356759190559387
0.8137307797394439, -2.253309488296509, 1.9494438171386719, 1.1148139238357544, -1.8051329851150513, 1.941247820854187, 0.4356759190559387
0.8147830093561583, -2.2539052963256836, 1.9495855569839478, 1.1157028675079346, -1.805090069770813, 1.941267728805542, 0.4357270896434784
0.8157959057700719, -2.254385471343994, 1.949688196182251, 1.1165989637374878, -1.8050904273986816, 1.9412630796432495, 0.4357275068759918
0.8166749721890209, -2.254796266555786, 1.94974684715271, 1.1173659563064575, -1.8051692247390747, 1.9412477016448975, 0.435661256313324
0.8176994922601015, -2.2553908824920654, 1.9504188299179077, 1.118192434310913, -1.8051692247390747, 1.9412477016448975, 0.435661256313324
0.8188820239064549, -2.255906581878662, 1.9510399103164673, 1.1192413568496704, -1.805059790611267, 1.9412797689437866, 0.4357139766216278
0.8203050366871996, -2.2563130855560303, 1.9511295557022095, 1.1206659078598022, -1.8050881624221802, 1.9412901401519775, 0.4356844425201416
0.8213482691749533, -2.2567100524902344, 1.9512723684310913, 1.1216387748718262, -1.8050978183746338, 1.9412591457366943, 0.43566566705703735
0.8217369104548395, -2.2569668292999268, 1.9512666463851929, 1.1219571828842163, -1.8050440549850464, 1.9412885904312134, 0.435722678899765
0.8218479908338072, -2.2575159072875977, 1.9505386352539062, 1.1217385530471802, -1.8050440549850464, 1.9412885904312134, 0.435722678899765
0.8222793506837591, -2.258058547973633, 1.9503651857376099, 1.121921181678772, -1.8051058053970337, 1.9412485361099243, 0.43570399284362793
0.8229556011254671, -2.258558750152588, 1.9503544569015503, 1.1224024295806885, -1.8051117658615112, 1.9412485361099243, 0.43570101261138916
0.8238003990937974, -2.2590560913085938, 1.9505053758621216, 1.1230427026748657, -1.8051482439041138, 1.9412500858306885, 0.43563517928123474
0.8262259829019308, -2.2601702213287354, 1.9516769647598267, 1.1252243518829346, -1.8051179647445679, 1.9412492513656616, 0.43568241596221924
0.8273032882465947, -2.260624408721924, 1.9521172046661377, 1.1262086629867554, -1.8051179647445679, 1.9412492513656616, 0.43568241596221924
0.8268658186525428, -2.2611358165740967, 1.9518481492996216, 1.1253775358200073, -1.805128812789917, 1.9412566423416138, 0.4357018768787384
0.8272748837237299, -2.2616653442382812, 1.9518115520477295, 1.1254991292953491, -1.805102825164795, 1.9412610530853271, 0.43569982051849365
0.8277432347873103, -2.2621021270751953, 1.9518214464187622, 1.1257716417312622, -1.805084228515625, 1.9412915706634521, 0.4357117712497711
0.8290367805092129, -2.2625951766967773, 1.9519106149673462, 1.1269900798797607, -1.805079460144043, 1.9412816762924194, 0.4357098340988159
0.8301762513364412, -2.263089656829834, 1.9522703886032104, 1.128006100654602, -1.8050596714019775, 1.9412856101989746, 0.4357052445411682
0.8305602730052307, -2.263658285140991, 1.9519903659820557, 1.1281059980392456, -1.8051024675369263, 1.9412562847137451, 0.43568870425224304
0.8308050237180541, -2.2639756202697754, 1.9519129991531372, 1.1281732320785522, -1.8051413297653198, 1.9412423372268677, 0.43564581871032715
0.8296718579577285, -2.2641122341156006, 1.950899362564087, 1.1267375946044922, -1.8051413297653198, 1.9412423372268677, 0.43564581871032715
0.8299191795642925, -2.2646262645721436, 1.9507030248641968, 1.1267212629318237, -1.8051022291183472, 1.9412537813186646, 0.4356972277164459
0.8306192086781784, -2.265348196029663, 1.9508723020553589, 1.1270934343338013, -1.8050892353057861, 1.941274881362915, 0.4357195496559143
0.8311143007617003, -2.2657623291015625, 1.951035976409912, 1.1273934841156006, -1.8051644563674927, 1.9412667751312256, 0.43565282225608826
0.8318537159722288, -2.266301155090332, 1.9512107372283936, 1.1279053688049316, -1.8050481081008911, 1.9412733316421509, 0.4357150197029114
0.8323188710853797, -2.266812801361084, 1.9512521028518677, 1.128116488456726, -1.8051211833953857, 1.9412611722946167, 0.435660183429718
0.8324496604024706, -2.2670586109161377, 1.9512104988098145, 1.128119707107544, -1.8050930500030518, 1.9412800073623657, 0.4356880187988281
0.8338306862806698, -2.268075466156006, 1.9523488283157349, 1.1290756464004517, -1.8051271438598633, 1.941254734992981, 0.4356570243835449
0.8353820687098387, -2.268622636795044, 1.9528037309646606, 1.1306082010269165, -1.8050563335418701, 1.9412837028503418, 0.43574362993240356
0.8359975157381049, -2.2695024013519287, 1.9525865316390991, 1.1307400465011597, -1.805050253868103, 1.9412716627120972, 0.4357234835624695
0.8362958191635105, -2.2699084281921387, 1.9525020122528076, 1.1308057308197021, -1.8051042556762695, 1.9412586688995361, 0.43566447496414185
0.8365175710111201, -2.27028751373291, 1.952376365661621, 1.1308209896087646, -1.8051042556762695, 1.9412586688995361, 0.43566447496414185
0.8367423346236612, -2.2706458568573, 1.9523330926895142, 1.1308895349502563, -1.805107593536377, 1.941287636756897, 0.4356990158557892
0.8370220420707111, -2.2710418701171875, 1.9522812366485596, 1.130943775177002, -1.8051091432571411, 1.9412566423416138, 0.43568047881126404
0.8366320665726515, -2.2714266777038574, 1.9524444341659546, 1.1301958560943604, -1.8050998449325562, 1.9412477016448975, 0.43566930294036865
0.8368135651943165, -2.271897077560425, 1.952463150024414, 1.1301144361495972, -1.8051238059997559, 1.94124436378479, 0.435669481754303
0.8371101106781128, -2.272301197052002, 1.9525468349456787, 1.1302051544189453, -1.8051669597625732, 1.9412473440170288, 0.43564683198928833
0.837285646666099, -2.272684335708618, 1.9524836540222168, 1.1301835775375366, -1.8050787448883057, 1.9412784576416016, 0.43572932481765747
0.8375696449997303, -2.2730305194854736, 1.9524765014648438, 1.1302677392959595, -1.805050015449524, 1.941274881362915, 0.43572351336479187
0.838878465720722, -2.273284912109375, 1.9527416229248047, 1.1316701173782349, -1.805050015449524, 1.941274881362915, 0.43572351336479187
0.8392101762025054, -2.273766040802002, 1.9526745080947876, 1.1317697763442993, -1.8051172494888306, 1.94126296043396, 0.4357009530067444
0.8394039952811152, -2.273953437805176, 1.9527028799057007, 1.131852388381958, -1.805106520652771, 1.9412647485733032, 0.4356837272644043
0.8396613673371136, -2.2742841243743896, 1.9526790380477905, 1.1319212913513184, -1.8050917387008667, 1.9412508010864258, 0.43567484617233276
0.8398830030007131, -2.2749080657958984, 1.9523062705993652, 1.1317445039749146, -1.8050569295883179, 1.9412562847137451, 0.4356688857078552
0.8382845559115705, -2.2750446796417236, 1.9510527849197388, 1.1297597885131836, -1.805077314376831, 1.9412766695022583, 0.4356732666492462
0.8386868534820687, -2.2754595279693604, 1.951179027557373, 1.1299736499786377, -1.8050367832183838, 1.9412907361984253, 0.43571123480796814
0.8387993850194366, -2.275604486465454, 1.9512070417404175, 1.130010962486267, -1.8050367832183838, 1.9412907361984253, 0.43571123480796814
0.8389541959401055, -2.2759149074554443, 1.951213002204895, 1.1300346851348877, -1.805129885673523, 1.941257357597351, 0.4356957972049713
0.8390902012251323, -2.2760682106018066, 1.9511998891830444, 1.130029559135437, -1.805124282836914, 1.9412368535995483, 0.43563419580459595
0.8393475239090271, -2.2765450477600098, 1.9512261152267456, 1.1300684213638306, -1.8050888776779175, 1.9412720203399658, 0.43570953607559204
0.8394300686464353, -2.27670955657959, 1.9512215852737427, 1.130066990852356, -1.8051151037216187, 1.941239833831787, 0.4357026219367981
0.8396476832976547, -2.277083158493042, 1.9513344764709473, 1.1300750970840454, -1.805131196975708, 1.9412987232208252, 0.43569129705429077
0.8396419481882501, -2.2772629261016846, 1.9512149095535278, 1.1299476623535156, -1.805131196975708, 1.9412987232208252, 0.43569129705429077
0.8399377585770585, -2.2775278091430664, 1.9512946605682373, 1.1300958395004272, -1.8051390647888184, 1.9412473440170288, 0.43565839529037476
0.840153757768653, -2.2778408527374268, 1.951431155204773, 1.1301747560501099, -1.805173635482788, 1.9412585496902466, 0.43566733598709106
0.8403344397976084, -2.2781033515930176, 1.9514670372009277, 1.130210041999817, -1.8051797151565552, 1.9412425756454468, 0.43565934896469116
0.8412072644468644, -2.278751850128174, 1.9523144960403442, 1.1308046579360962, -1.8051494359970093, 1.941260814666748, 0.4356728494167328
0.8416007069152067, -2.2791292667388916, 1.952715516090393, 1.1309940814971924, -1.8050938844680786, 1.941238284111023, 0.4356880486011505
0.8416492624567479, -2.279244899749756, 1.952751636505127, 1.1309822797775269, -1.8050943613052368, 1.9412555694580078, 0.4356963038444519
0.8417604495134087, -2.279468297958374, 1.9527674913406372, 1.1309399604797363, -1.8050814867019653, 1.941259503364563, 0.4356807470321655
0.841861285025838, -2.2796998023986816, 1.9528648853302002, 1.1308947801589966, -1.8050869703292847, 1.9412569999694824, 0.4356693923473358
0.8415278967558953, -2.2797906398773193, 1.952340841293335, 1.1304222345352173, -1.8051059246063232, 1.9412494897842407, 0.43564125895500183
0.8406034614243233, -2.2794206142425537, 1.9515268802642822, 1.1295678615570068, -1.8051059246063232, 1.9412494897842407, 0.43564125895500183
0.8404652374504133, -2.279553174972534, 1.9515252113342285, 1.1293193101882935, -1.8051258325576782, 1.9412405490875244, 0.43563729524612427
0.8403677781067578, -2.2795798778533936, 1.9515111446380615, 1.1291743516921997, -1.8050880432128906, 1.941256046295166, 0.4356541037559509
0.8399998989426545, -2.2796571254730225, 1.9515436887741089, 1.128688097000122, -1.8051234483718872, 1.9412554502487183, 0.435642808675766
0.8397802117494875, -2.2797045707702637, 1.951572299003601, 1.128401756286621, -1.8050979375839233, 1.9412782192230225, 0.4356728196144104
0.8395673608210238, -2.2796950340270996, 1.9515577554702759, 1.1281623840332031, -1.8050897121429443, 1.9412587881088257, 0.43569067120552063
0.8393036724626243, -2.2797725200653076, 1.9517202377319336, 1.127783179283142, -1.8050800561904907, 1.9412651062011719, 0.43569329380989075
0.8388405675629211, -2.279813289642334, 1.9518280029296875, 1.1272355318069458, -1.8050892353057861, 1.9412956237792969, 0.4357301890850067
